organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,91.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,39.00,42.00,26.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,39.00,42.00,57.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,45.00,48.00,74.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,87.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,57.00,60.00,78.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,57.00,60.00,39.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Horornis seebohmi,,,57.00,60.00,28.2,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Cossypha caffra,,,60.00,63.00,33.1,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,60.00,63.00,74.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,60.00,63.00,27.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,63.00,66.00,30.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,89.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Horornis seebohmi,,,72.00,75.00,31.8,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,72.00,75.00,79.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,72.00,75.00,33.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,75.00,78.00,66.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Pachycephala sulfuriventer,,,75.00,78.00,26.3,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus guttatus,Hermit Thrush,HETH,78.00,81.00,28.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,84.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,81.00,84.00,28.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,64.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,57.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,90.00,93.00,67.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,93.00,96.00,67.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,96.00,99.00,25.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,96.00,99.00,27.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,64.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Cossypha caffra,,,102.00,105.00,28.7,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,89.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,108.00,111.00,82.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,108.00,111.00,26.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Horornis seebohmi,,,108.00,111.00,25.6,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,111.00,114.00,58.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Ixoreus naevius,Varied Thrush,VATH,114.00,117.00,28.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,117.00,120.00,80.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,60.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,129.00,132.00,81.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,132.00,135.00,68.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Zoothera lunulata,,,135.00,138.00,26.2,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,135.00,138.00,38.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,71.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,87.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Ixoreus naevius,Varied Thrush,VATH,144.00,147.00,41.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,82.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Hylocichla mustelina,Wood Thrush,WOTH,150.00,153.00,32.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,40.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,156.00,159.00,68.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,44.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,52.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Cyclarhis gujanensis,Rufous-browed Peppershrike,RBPE,162.00,165.00,33.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,165.00,168.00,37.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,87.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,171.00,174.00,61.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,81.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Henicorhina leucosticta,White-breasted Wood-Wren,WBWW,177.00,180.00,25.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-27 04:50:00,7046,180,Catharus ustulatus,Swainson's Thrush,SWTH,177.00,180.00,35.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,0.00,3.00,54.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,3.00,6.00,54.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,6.00,9.00,74.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,6.00,9.00,37.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,9.00,12.00,39.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,12.00,15.00,63.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Zoothera lunulata,,,15.00,18.00,30.0,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,15.00,18.00,85.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Turdus libonyana,,,15.00,18.00,30.0,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,55.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,71.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,30.00,33.00,79.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,36.00,39.00,25.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,39.00,42.00,84.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,42.00,45.00,79.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,45.00,48.00,36.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,63.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,64.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,54.00,57.00,71.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,54.00,57.00,27.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,57.00,60.00,45.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,60.00,63.00,26.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,60.00,63.00,58.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,63.00,66.00,61.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,83.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Zoothera lunulata,,,66.00,69.00,30.3,f,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,69.00,72.00,79.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,72.00,75.00,56.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,75.00,78.00,66.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,75.00,78.00,30.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,45.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,79.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,84.00,87.00,50.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,84.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,90.00,93.00,51.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,93.00,96.00,80.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,96.00,99.00,26.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,66.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,46.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,105.00,108.00,57.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,108.00,111.00,38.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,45.7,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,117.00,120.00,57.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,68.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,132.00,135.00,38.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,84.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,144.00,147.00,56.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,150.00,153.00,78.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,29.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,156.00,159.00,89.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,81.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,61.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,171.00,174.00,46.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,41.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7072,180,Catharus ustulatus,Swainson's Thrush,SWTH,177.00,180.00,85.8,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,3.00,6.00,58.0,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,6.00,9.00,86.4,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,9.00,12.00,37.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,9.00,12.00,43.9,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,12.00,15.00,32.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,15.00,18.00,64.5,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,38.6,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,21.00,24.00,65.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,42.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,30.00,33.00,38.1,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,42.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,36.00,39.00,46.3,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,39.00,42.00,78.2,t,lite
PC,WLNP-1-2,844,General Community Waterton Lakes National Park 2018,10,2018-07-04 04:55:00,6986,180,Catharus ustulatus,Swainson's Thrush,SWTH,42.00,45.00,63.5,t,lite
