organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,STONEY-FLATS-156,214747,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:05:40,305711,600,Phylloscopus subaffinis,,,582.00,585.00,37.8,f,lite
PC,STONEY-FLATS-156,214747,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:05:40,305711,600,Pooecetes gramineus,Vesper Sparrow,VESP,588.00,591.00,53.5,t,lite
PC,STONEY-FLATS-156,214747,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:05:40,305711,600,Pooecetes gramineus,Vesper Sparrow,VESP,597.00,600.00,46.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,0.00,3.00,73.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,3.00,6.00,39.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,9.00,12.00,34.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,12.00,15.00,48.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,15.00,18.00,35.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,18.00,21.00,38.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,21.00,24.00,55.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus trivialis,Tree Pipit,TRPI,24.00,27.00,28.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,24.00,27.00,39.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,27.00,30.00,49.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,33.00,36.00,48.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,36.00,39.00,27.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,39.00,42.00,56.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,42.00,45.00,47.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,45.00,48.00,40.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,48.00,51.00,58.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,54.00,57.00,65.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,57.00,60.00,33.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,63.00,66.00,54.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,66.00,69.00,32.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,72.00,75.00,37.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,75.00,78.00,60.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,87.00,90.00,53.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Emberiza aureola,Yellow-breasted Bunting,YBSB,96.00,99.00,50.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,96.00,99.00,40.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,99.00,102.00,55.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,111.00,114.00,69.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,120.00,123.00,35.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Emberiza aureola,Yellow-breasted Bunting,YBSB,120.00,123.00,37.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,123.00,126.00,48.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,126.00,129.00,44.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,132.00,135.00,37.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,135.00,138.00,57.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,144.00,147.00,82.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,147.00,150.00,67.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus trivialis,Tree Pipit,TRPI,147.00,150.00,31.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,156.00,159.00,72.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,165.00,168.00,54.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus nattereri,,,168.00,171.00,27.5,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,168.00,171.00,43.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,171.00,174.00,45.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,174.00,177.00,50.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Emberiza aureola,Yellow-breasted Bunting,YBSB,174.00,177.00,29.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,177.00,180.00,81.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,186.00,189.00,79.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,189.00,192.00,39.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,192.00,195.00,60.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Rhodophoneus cruentus,,,195.00,198.00,26.5,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,195.00,198.00,32.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Certhilauda subcoronata,,,195.00,198.00,25.8,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,198.00,201.00,70.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,204.00,207.00,60.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Emberiza aureola,Yellow-breasted Bunting,YBSB,207.00,210.00,26.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,207.00,210.00,59.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Chlorocharis emiliae,,,207.00,210.00,30.0,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,210.00,213.00,64.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,219.00,222.00,65.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,222.00,225.00,35.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus nattereri,,,222.00,225.00,28.7,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Amphispiza bilineata,Black-throated Sparrow,BTSP,222.00,225.00,25.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,231.00,234.00,79.7,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,234.00,237.00,37.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,240.00,243.00,62.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus trivialis,Tree Pipit,TRPI,243.00,246.00,44.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,243.00,246.00,60.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Setophaga adelaidae,Adelaide's Warbler,ADWA,243.00,246.00,36.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus nattereri,,,243.00,246.00,28.6,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,246.00,249.00,47.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Passerculus sandwichensis,Savannah Sparrow,SAVS,249.00,252.00,25.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,252.00,255.00,81.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus trivialis,Tree Pipit,TRPI,255.00,258.00,31.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,255.00,258.00,44.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,261.00,264.00,55.0,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,264.00,267.00,84.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,270.00,273.00,39.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,273.00,276.00,38.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,276.00,279.00,82.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,279.00,282.00,29.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Anthus brevirostris,,,279.00,282.00,26.9,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,282.00,285.00,49.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,285.00,288.00,51.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,288.00,291.00,72.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,291.00,294.00,54.2,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,294.00,297.00,52.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,297.00,300.00,66.4,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Chlorocharis emiliae,,,297.00,300.00,25.6,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Emberiza aureola,Yellow-breasted Bunting,YBSB,297.00,300.00,32.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Sciaphylax castanea,,,297.00,300.00,38.4,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,300.00,303.00,72.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,309.00,312.00,53.6,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,312.00,315.00,72.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,315.00,318.00,35.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,324.00,327.00,75.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Myiothlypis rivularis,,,333.00,336.00,36.2,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,333.00,336.00,39.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Clytoctantes alixii,,,333.00,336.00,46.9,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Chlorocharis emiliae,,,333.00,336.00,27.4,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Baeolophus atricristatus,Black-crested Titmouse,BCTI,333.00,336.00,27.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,336.00,339.00,67.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,345.00,348.00,56.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Chlorocharis emiliae,,,345.00,348.00,31.8,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Hymenops perspicillatus,,,348.00,351.00,25.8,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Tetrao tetrix,,,348.00,351.00,41.2,f,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,360.00,363.00,56.8,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,363.00,366.00,54.1,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,372.00,375.00,54.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,375.00,378.00,30.3,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,384.00,387.00,56.9,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,396.00,399.00,45.5,t,lite
PC,STONEY-FLATS-157,214745,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-02 05:34:22,305712,600,Pooecetes gramineus,Vesper Sparrow,VESP,399.00,402.00,62.8,t,lite
