organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2557089,1,Song,81.23,1.26,-24.45,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2557099,1,Song,127.48,2.09,-34.45,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,2557125,1,Song,401.40,5.33,-16.49,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,2557114,1,Song,200.76,2.24,-35,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,3,2557107,1,Call,173.03,1.81,-29.55,f,,Steve Ogle,1211,difficult to count,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,2557098,1,Call,114.79,3.50,-33.13,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2557116,1,Song,210.84,1.79,-39.24,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2557058,1,Song,4.10,0.89,-38,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,1,2557120,1,Call,289.15,2.63,-30.39,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2557085,1,Call,61.08,2.01,-35.15,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2557082,1,Call,48.68,3.49,-19.61,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2557122,1,Song,350.50,3.53,-34.38,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2557055,1,Song,0.00,2.73,-14.55,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,2557126,1,Song,433.85,3.33,-33.61,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2557086,1,Song,61.24,3.76,-29.58,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2557095,1,Song,103.03,2.78,-37.03,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2557087,1,Song,65.91,3.33,-26.63,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2557071,2,Song,16.71,2.28,-26.86,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2557066,1,Song,10.03,1.61,-25.2,f,,Steve Ogle,1211,can barely hear one or several here; part of the background noise,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2557059,1,Song,2.88,2.58,-34.48,f,,Steve Ogle,1211,"all I can make out here, and barely so",background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,2557094,1,Song,100.25,2.26,-21.22,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2557073,1,Song,20.60,2.09,-31.6,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2557064,1,Song,15.01,2.40,-39.01,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,2557074,1,Song,27.64,2.14,-33.02,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2557062,1,Song,6.65,1.73,-30.1,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2557119,1,Song,261.08,2.11,-25.76,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2596937,1,Song,11.66,2.14,-19.21,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,2596982,1,Song,130.69,3.54,-24.18,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2596942,1,Song,16.45,2.84,-23.77,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2596918,1,Song,0.23,2.84,-14.48,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2597025,1,Call,443.09,3.85,-20.28,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2596922,1,Song,2.81,1.93,-29.31,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2597030,1,Call,541.89,7.45,-23.66,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2596984,1,Call,143.51,2.55,-25.92,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,2596946,1,Song,26.54,6.65,-20.47,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,2,2596959,1,Song,64.94,7.54,-30.72,f,,Steve Ogle,1211,"seems odd that cuckoo and PBGR are in the same recording, so I may be challenged on ID here but both sound perfect; at the end of this tag there is a RNSA drum on a pole or something that also adds complexity",heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2596957,1,Song,56.23,1.63,-33.46,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2596929,1,Song,6.09,1.84,-30.44,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2596935,1,Song,9.33,2.05,-26.58,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2596923,1,Song,4.36,0.86,-31.44,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2596919,1,Song,0.90,2.80,-14.65,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,2,2596954,1,Song,50.59,3.88,-29.02,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,2596921,1,Non-vocal,3.81,2.58,-24.08,f,,Steve Ogle,1211,"",heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,2597016,1,Song,288.78,2.94,-26.7,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,2,2596976,1,Call,88.48,0.88,-16.56,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,2,2597018,1,Call,312.30,2.29,-20.87,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,2597010,1,Song,268.69,1.68,-24.95,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2596924,1,Song,3.60,3.11,-23.76,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,2,2596992,1,Call,79.53,2.11,-31.85,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,BBCU,Black-billed Cuckoo,COCCYZUS ERYTHROPTHALMUS,1,2596994,1,Song,72.96,6.00,-13.76,f,,Steve Ogle,1211,"""long call""",heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,1,2596961,2,Call,83.28,3.94,-19.41,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,2596963,1,Song,91.18,2.93,-29.76,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2596995,1,Song,78.16,5.06,-25.14,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2596951,1,Call,42.49,0.98,-26.05,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2597000,1,Non-vocal,170.86,5.85,-28.06,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,2597028,1,Call,505.31,4.06,-22.43,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,2597027,1,Call,477.39,4.99,-20.34,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2596952,1,Call,43.65,6.93,-20.1,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2596920,1,Call,0.00,2.08,-37.26,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2596997,1,Song,81.89,3.01,-21.46,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2596939,1,Call,10.43,1.54,-29.65,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,2596956,1,Song,54.91,2.28,-32.32,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,UNKN,Unidentified signal,"",1,2596936,1,Call,7.10,2.05,-35.74,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2596985,1,Song,160.61,1.69,-22.06,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,2597024,1,Call,393.19,1.78,-27.51,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2597026,1,Call,458.64,1.71,-20.1,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2596932,1,Song,7.38,2.34,-27.73,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,1,2597023,1,Call,379.01,2.06,-33.03,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2597014,1,Song,278.05,1.33,-32.39,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2596943,1,Song,24.55,2.41,-21.28,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2596933,1,Song,8.01,2.08,-27.76,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2596941,1,Song,13.54,3.44,-21,f,,Steve Ogle,1211,could be GHOW confidence:To Be Checked,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,3,2596958,1,Song,61.05,1.71,-38.96,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,2,2596945,1,Song,26.24,2.31,-38.43,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2596944,1,Song,0.46,2.15,-32.66,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,2596955,1,Call,53.49,1.44,-36.66,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,2597013,1,Call,275.34,2.58,-22.63,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,3,2597020,1,Call,308.49,3.05,-24.66,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-152,214814,,-113.816892,49.114043,,,305742,2021-06-13 05:58:20,285087,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,2596977,1,Song,88.75,2.84,-15.38,f,,Steve Ogle,1211,,heavy bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2559378,1,Call,3.84,2.79,-25.59,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,2559424,1,Call,91.24,1.51,-35.19,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,2559421,1,Call,115.15,1.85,-36.09,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,2559464,1,Call,490.71,3.76,-32.69,f,,Steve Ogle,1211,VG or TRee,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,2559389,1,Song,19.69,1.74,-34.63,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2559391,1,Song,30.33,2.15,-30.44,f,,Steve Ogle,1211,just hints of this song coming from the background,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,2559415,1,Song,96.63,3.81,-36.18,f,,Steve Ogle,1211,two singing here,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2559422,1,Song,118.10,2.29,-40.95,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2559428,1,Song,135.51,7.10,-30.68,f,,Steve Ogle,1211,possibly singing throughout,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2559388,1,Song,17.63,1.88,-39.3,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2559383,1,Song,9.88,3.65,-20.17,f,,Steve Ogle,1211,,some static but mainly background bird noise
PC,925,CARDSTON-GATE-SOUTH-153,214813,,-113.814418,49.116586,,,305743,2021-06-13 06:31:15,285088,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2559430,1,Song,223.41,1.61,-38.26,f,,Steve Ogle,1211,,some static but mainly background bird noise
