organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151302,2020-07-18 01:00:00,98840,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112159,1,Non-vocal,1.94,5.15,-15.4,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151302,2020-07-18 01:00:00,98840,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112163,1,Non-vocal,120.83,5.24,-28.73,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151316,2020-07-19 01:00:00,98854,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112166,1,Non-vocal,60.86,5.15,-31.69,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151316,2020-07-19 01:00:00,98854,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112165,1,Non-vocal,0.84,5.23,-33.87,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151316,2020-07-19 01:00:00,98854,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112169,1,Non-vocal,120.81,5.11,-32.35,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151319,2020-07-19 05:11:00,98857,Bad Weather,180s,1SPM,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151330,2020-07-20 01:00:00,98868,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112174,1,Non-vocal,60.83,5.21,-32.82,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151330,2020-07-20 01:00:00,98868,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112175,1,Non-vocal,120.86,5.18,-36.09,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151330,2020-07-20 01:00:00,98868,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112173,1,Non-vocal,0.88,5.24,-14,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112176,1,Non-vocal,0.98,5.03,-19.04,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2112177,1,Non-vocal,4.96,5.05,-19.05,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112180,1,Non-vocal,120.80,5.18,-17.38,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112178,1,Non-vocal,60.91,5.05,-19.91,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2112181,1,Non-vocal,127.95,5.10,-20.85,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151344,2020-07-21 01:00:00,98882,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2112179,1,Non-vocal,63.94,5.09,-20.99,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151358,2020-07-22 01:00:00,98896,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112182,1,Non-vocal,0.94,5.16,-30.87,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151358,2020-07-22 01:00:00,98896,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112183,1,Non-vocal,60.89,5.10,-29.41,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151358,2020-07-22 01:00:00,98896,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2112186,1,Non-vocal,120.83,5.15,-27.35,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151358,2020-07-22 01:00:00,98896,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2112184,1,Non-vocal,60.69,5.43,-18.78,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-2,58510,,-113.918354,49.035081,,,151358,2020-07-22 01:00:00,98896,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2112185,1,Non-vocal,18.94,5.06,-21.57,f,,Bronwyn Robinson,533,,
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2020322,1,Song,96.03,1.29,-36.55,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2020327,1,Song,121.71,1.80,-39.28,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2020308,1,Song,37.95,1.64,-45.21,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2020298,1,Song,6.18,2.29,-23.23,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,PISI,Pine Siskin,SPINUS PINUS,1,2020328,1,Call,168.43,0.81,-37.52,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,2020302,1,Song,0.90,3.88,-36.18,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151480,2020-07-08 07:59:00,99018,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2020311,1,Song,35.68,2.04,-40.08,f,,Steve Enid,660,,waterfall noise
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2021916,1,Song,25.39,2.28,-39.33,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2021923,1,Song,175.05,2.20,-43.28,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2021912,1,Song,0.93,2.14,-31.17,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,UNTH,Unidentified Thrush,"",1,2021921,1,Call,159.66,0.95,-32.26,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2021919,1,Call,108.38,1.21,-42.19,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,2021918,1,Song,64.76,1.36,-39.06,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151494,2020-07-09 08:00:00,99032,Transcribed,180s,1SPM,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,2021915,1,Song,16.94,1.36,-39.36,f,,Steve Enid,660,,"sounds like waterfall
hard to hear birds"
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2029140,1,Song,144.13,1.93,-48.02,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,2029133,1,Song,42.24,1.80,-40.83,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,3,2029135,1,Song,66.98,1.89,-40.02,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2029137,1,Song,86.41,3.04,-37.9,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,2,2029132,1,Song,5.53,1.79,-41.32,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-3,64879,,-113.924951,49.033751,,,151648,2020-07-20 08:12:00,99186,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2029130,1,Song,2.48,1.89,-24.27,f,,Steve Enid,660,,loud waterfall
PC,353,WLNP-9-4,58511,,-113.932267,49.033625,,,151732,2020-07-11 07:02:00,99270,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2023127,1,Song,2.71,1.99,-40.92,f,,Steve Enid,660,,wind and waterfall
PC,353,WLNP-9-4,58511,,-113.932267,49.033625,,,151732,2020-07-11 07:02:00,99270,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2023132,1,Song,82.10,1.95,-56.33,f,,Steve Enid,660,,wind and waterfall
PC,353,WLNP-9-4,58511,,-113.932267,49.033625,,,151732,2020-07-11 07:02:00,99270,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2023129,1,Call,21.01,0.99,-56.7,f,,Steve Enid,660,,wind and waterfall
PC,353,WLNP-9-4,58511,,-113.932267,49.033625,,,151732,2020-07-11 07:02:00,99270,Transcribed,180s,1SPM,HEBA,Heavy background noise,"",1,2023133,1,Non-vocal,170.14,7.98,-39.9,f,,Steve Enid,660,,wind and waterfall
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151893,2020-07-08 00:00:00,99435,Bad Weather,180s,1SPM,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,WIWR,Winter Wren,TROGLODYTES HIEMALIS,1,2029290,1,Song,23.14,4.31,-44.71,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2029335,1,Song,5.49,1.79,-44.5,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,2,2029330,1,Song,7.41,2.15,-43.86,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2029288,1,Song,20.20,1.34,-41.27,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,2029287,1,Song,10.83,2.43,-42.64,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,2029286,1,Song,3.75,1.79,-45.69,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2029382,1,Call,32.00,2.88,-50.12,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2029285,1,Song,2.45,1.28,-42.84,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2029336,1,Song,53.85,1.63,-43.81,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,2029386,1,Song,82.45,1.93,-48,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-9-5,57638,,-113.937050,49.030480,,,151942,2020-07-11 07:02:00,99484,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2029294,1,Song,47.04,2.48,-62.69,f,,Steve Enid,660,,wind and water noise
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115179,1,Non-vocal,0.90,5.10,-36.93,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115187,1,Non-vocal,65.00,5.08,-35.67,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115189,1,Non-vocal,122.88,5.11,-32.58,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115186,1,Non-vocal,4.83,5.18,-36.94,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115183,1,Non-vocal,120.65,5.41,-32.33,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153789,2020-07-13 01:00:00,101339,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115181,1,Non-vocal,60.75,5.26,-35.95,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153792,2020-07-13 05:04:00,101342,Bad Weather,180s,1SPM,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2115201,1,Call,68.10,0.96,-60.55,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2115198,1,Call,51.15,1.58,-47.65,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115199,1,Non-vocal,60.93,5.15,-34.33,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115196,1,Non-vocal,0.93,5.10,-37.94,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115203,1,Non-vocal,120.88,5.18,-32.66,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153803,2020-07-14 01:00:00,101353,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,2115205,1,Call,124.06,1.46,-72.15,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153818,2020-07-15 01:00:00,101368,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115209,1,Non-vocal,120.91,5.13,-36.69,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153818,2020-07-15 01:00:00,101368,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115208,1,Non-vocal,60.98,5.08,-38.88,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153818,2020-07-15 01:00:00,101368,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115207,1,Non-vocal,0.89,5.15,-38.12,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153832,2020-07-16 01:00:00,101382,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115213,1,Non-vocal,60.85,5.18,-37.29,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153832,2020-07-16 01:00:00,101382,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115215,1,Non-vocal,120.91,5.05,-36.96,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153832,2020-07-16 01:00:00,101382,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115211,1,Non-vocal,0.96,5.05,-33.67,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153846,2020-07-17 01:00:00,101396,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115216,1,Non-vocal,0.88,5.14,-36.05,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153846,2020-07-17 01:00:00,101396,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115220,1,Non-vocal,120.88,5.18,-35.95,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153846,2020-07-17 01:00:00,101396,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115218,1,Non-vocal,60.88,5.23,-29.96,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153861,2020-07-18 01:00:00,101411,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115221,1,Non-vocal,0.91,5.11,-36.43,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153861,2020-07-18 01:00:00,101411,Transcribed,180s,1SPM,UNKN,Unidentified signal,"",1,2115224,1,Call,60.50,0.35,-64.25,f,,Bronwyn Robinson,533,,
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153861,2020-07-18 01:00:00,101411,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115222,1,Non-vocal,60.95,5.10,-35.39,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-CAM-02,64965,,-114.041039,49.015817,,,153861,2020-07-18 01:00:00,101411,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,2115226,1,Non-vocal,120.90,5.10,-36.1,f,,Bronwyn Robinson,533,water(?),
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115230,1,Non-vocal,71.08,4.90,-5.08,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,2115227,1,Non-vocal,0.89,5.16,-6.76,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,2115229,1,Non-vocal,61.76,5.28,-4.47,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,2115231,1,Non-vocal,120.75,5.23,-4.5,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115228,1,Non-vocal,5.81,5.13,-5.33,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154782,2020-07-13 01:00:00,102340,Transcribed,180s,1SPM,LIRA,Light rain,"",1,2115232,1,Non-vocal,130.13,5.19,-13.42,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154796,2020-07-14 01:00:00,102354,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115234,1,Non-vocal,63.05,5.21,-5.23,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154796,2020-07-14 01:00:00,102354,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115233,1,Non-vocal,0.91,5.29,-7.79,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154796,2020-07-14 01:00:00,102354,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115235,1,Non-vocal,139.85,5.15,-4.8,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115242,1,Non-vocal,2.45,7.90,-58.25,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,2115238,1,Non-vocal,0.71,5.31,-4.76,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,2115246,1,Non-vocal,63.91,5.26,-4.76,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115244,1,Non-vocal,61.09,8.41,-56,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115248,1,Non-vocal,120.34,9.16,-56.2,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154810,2020-07-15 01:00:00,102368,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115251,1,Non-vocal,139.84,5.23,-8.13,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115281,1,Non-vocal,120.21,9.03,-55.21,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115271,1,Non-vocal,60.91,5.10,-33.98,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115279,1,Non-vocal,120.89,5.19,-17.95,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115268,1,Non-vocal,0.91,5.09,-10.77,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2115278,1,Song,91.09,2.20,-66.28,f,,Bronwyn Robinson,533,,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115270,1,Non-vocal,0.43,9.33,-57.51,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154824,2020-07-16 01:00:00,102382,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,2115272,1,Non-vocal,60.78,8.49,-52.68,f,,Bronwyn Robinson,533,insects,
PC,353,WLNP-SUM-12,65222,,-114.028527,49.012068,,,154838,2020-07-17 01:00:00,102396,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2115284,1,Non-vocal,61.00,4.98,-5.02,f,,Bronwyn Robinson,533,,
