organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 05:49:00,149702,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,549.00,552.00,29.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 05:49:00,149702,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,564.00,567.00,27.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 05:49:00,149702,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,570.00,573.00,34.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 05:49:00,149702,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,594.00,597.00,29.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 06:49:00,149703,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 07:49:00,149704,180,Locustella fluviatilis,River Warbler,RIWA,96.00,99.00,26.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 07:49:00,149704,180,Locustella fluviatilis,River Warbler,RIWA,108.00,111.00,31.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 07:49:00,149704,180,Geothlypis tolmiei,MacGillivray's Warbler,MGWA,114.00,117.00,28.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 12:00:00,149705,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-24 20:46:00,149707,180,Carpodacus sibiricus,,,3.00,6.00,25.5,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 00:00:00,149710,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 01:00:00,149711,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 02:00:00,149712,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 03:50:00,149713,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 04:50:00,149714,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Setophaga chrysoparia,Golden-cheeked Warbler,GCWA,9.00,12.00,34.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,9.00,12.00,39.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Setophaga virens,Black-throated Green Warbler,BTNW,9.00,12.00,26.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Basileuterus rufifrons,Rufous-capped Warbler,RCWA,24.00,27.00,28.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Junco vulcani,Volcano Junco,VOJU,45.00,48.00,26.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Emberiza caesia,Cretzschmar's Bunting,EMBCAE,51.00,54.00,26.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,51.00,54.00,36.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Colibri coruscans,,,72.00,75.00,26.6,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Setophaga chrysoparia,Golden-cheeked Warbler,GCWA,120.00,123.00,31.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:20:00,149715,180,Spizella pallida,Clay-colored Sparrow,CCSP,120.00,123.00,37.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,3.00,6.00,38.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,9.00,12.00,27.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,12.00,15.00,41.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,12.00,15.00,36.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,18.00,21.00,87.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,18.00,21.00,56.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,21.00,24.00,30.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,21.00,24.00,54.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,24.00,27.00,40.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Sicalis luteola,Grassland Yellow-Finch,GRYF,24.00,27.00,28.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,24.00,27.00,68.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,30.00,33.00,62.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,30.00,33.00,37.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,36.00,39.00,43.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,39.00,42.00,44.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,42.00,45.00,49.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,42.00,45.00,34.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,57.00,60.00,53.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,57.00,60.00,44.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,63.00,66.00,28.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,69.00,72.00,26.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,72.00,75.00,34.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,75.00,78.00,32.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,75.00,78.00,53.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,78.00,81.00,66.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,78.00,81.00,46.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,81.00,84.00,32.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,81.00,84.00,56.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,84.00,87.00,71.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,84.00,87.00,54.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella wortheni,Worthen's Sparrow,WOSP,84.00,87.00,29.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,87.00,90.00,28.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,90.00,93.00,33.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,93.00,96.00,68.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,96.00,99.00,60.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,96.00,99.00,52.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,99.00,102.00,27.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,102.00,105.00,29.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,102.00,105.00,44.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,105.00,108.00,39.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,111.00,114.00,67.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Prinia hodgsonii,,,114.00,117.00,33.7,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,117.00,120.00,75.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,123.00,126.00,52.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,129.00,132.00,44.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,135.00,138.00,43.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,144.00,147.00,57.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,147.00,150.00,30.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,150.00,153.00,45.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Prinia gracilis,,,153.00,156.00,26.7,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,159.00,162.00,37.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,162.00,165.00,41.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,162.00,165.00,71.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Saxicola rubicola,,,165.00,168.00,32.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,171.00,174.00,31.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Emberiza cirlus,Cirl Bunting,EMBCIR,177.00,180.00,26.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,177.00,180.00,48.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,177.00,180.00,50.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,180.00,183.00,27.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,183.00,186.00,26.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,189.00,192.00,33.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,189.00,192.00,35.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,192.00,195.00,28.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,192.00,195.00,29.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Prinia hodgsonii,,,201.00,204.00,31.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,204.00,207.00,37.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,204.00,207.00,60.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,213.00,216.00,53.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Setophaga palmarum,Palm Warbler,PAWA,222.00,225.00,25.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,222.00,225.00,28.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,222.00,225.00,48.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,225.00,228.00,33.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,225.00,228.00,26.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,228.00,231.00,36.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella wortheni,Worthen's Sparrow,WOSP,228.00,231.00,28.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Emberiza cirlus,Cirl Bunting,EMBCIR,231.00,234.00,25.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,231.00,234.00,51.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,234.00,237.00,32.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,237.00,240.00,47.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Emberiza cirlus,Cirl Bunting,EMBCIR,237.00,240.00,27.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Basileuterus rufifrons,Rufous-capped Warbler,RCWA,237.00,240.00,25.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,240.00,243.00,43.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,243.00,246.00,29.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,246.00,249.00,50.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,249.00,252.00,40.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,255.00,258.00,44.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Locustella fluviatilis,River Warbler,RIWA,255.00,258.00,26.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-25 05:50:00,149716,600,Spizella passerina,Chipping Sparrow,CHSP,258.00,261.00,47.1,t,lite
