prjct_d,locatin,year,elevation,slope,aspect,TPI,northness
999,Prairie Trail_583,2007,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2008,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2009,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2011,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2013,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2014,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2015,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2016,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2017,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_583,2019,1365,0.9578816945630746,87.81800107082066,-87.51503311864712,0.03807386081880649
999,Prairie Trail_584,2007,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2013,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2014,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2015,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2016,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2017,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Prairie Trail_584,2019,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
999,Sofa Mountain_25,2007,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2008,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2009,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2010,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2011,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2012,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2013,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2014,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2015,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2016,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2017,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2018,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_25,2019,1754,18.139913839556858,162.93022907739552,-234.95537376758944,-0.9559480165375751
999,Sofa Mountain_26,2007,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2008,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2009,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2010,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2011,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2012,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2013,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2014,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2015,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2016,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2017,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2018,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_26,2019,1931,7.2395813018011,154.4370640411911,-121.73892738316908,-0.9021118494493068
999,Sofa Mountain_27,2007,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2008,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2009,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2010,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2011,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2012,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2013,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2014,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2015,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2016,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2017,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2018,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_27,2019,1949,8.11011927667923,157.08202639454933,-115.04822807606615,-0.9210632926063833
999,Sofa Mountain_28,2007,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2008,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2009,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2010,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2011,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2012,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2013,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2014,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2015,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2016,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2017,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2018,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_28,2019,1997,9.329489343670001,153.6607380631726,-94.23604285583451,-0.8961826053628987
999,Sofa Mountain_29,2007,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2008,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2009,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2010,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2011,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2012,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2013,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2014,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2015,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2016,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2017,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2018,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_29,2019,2006,3.447022409906557,54.06866145601774,-77.55535545313023,0.586815330005998
999,Sofa Mountain_30,2007,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2008,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2009,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2010,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2011,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2012,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2013,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2014,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2015,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2016,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2017,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2018,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_30,2019,2101,33.00352251626266,43.80405799167381,28.77341961478578,0.7217112050293298
999,Sofa Mountain_31,2007,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2008,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2009,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2010,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2011,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2012,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2013,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2014,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2015,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2016,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2017,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_31,2018,2008,13.531755442745654,143.95190391678486,67.69572826346348,-0.8085233018767456
999,Sofa Mountain_32,2007,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2008,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2009,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2010,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2011,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2012,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2013,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2014,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2015,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2016,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2017,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_32,2018,2052,19.503676628511766,106.95736490509921,105.86382174106484,-0.2916600156862438
999,Sofa Mountain_80,2007,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2008,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2009,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2010,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2011,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2012,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2013,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2014,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2015,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2016,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2017,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2018,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_80,2019,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
999,Sofa Mountain_81,2007,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2009,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2010,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2011,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2012,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2013,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2014,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2015,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2016,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2017,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2018,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Sofa Mountain_81,2019,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
999,Wishbone Trail_33,2007,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2008,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2009,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2010,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2011,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2012,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2013,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2014,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2015,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2016,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2017,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_33,2019,2116,26.164519268037633,122.95240462580504,163.94826748142486,-0.5439421669030945
999,Wishbone Trail_34,2007,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2008,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2009,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2010,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2011,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2012,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2013,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2014,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2015,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2016,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2017,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_34,2019,2141,29.64292650553312,182.7786942307195,173.73912610729576,-0.9988242333565619
999,Wishbone Trail_35,2007,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2008,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2009,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2010,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2011,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2012,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2013,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2014,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2015,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2016,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2017,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_35,2019,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
999,Wishbone Trail_36,2007,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2008,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2009,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2010,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2011,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2012,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2013,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2014,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2015,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2016,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2017,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_36,2019,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
999,Wishbone Trail_37,2007,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2008,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2009,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2010,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2011,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2012,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2013,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2014,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2015,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2016,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2017,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_37,2019,1943,6.9219616871655445,193.70676255564345,21.64847858752819,-0.9715211594936595
999,Wishbone Trail_38,2007,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2008,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2009,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2010,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2012,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2013,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2014,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2015,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2016,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2017,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_38,2019,1900,17.6683443959107,183.74639321795533,-27.58925314271619,-0.9978630384029876
999,Wishbone Trail_39,2007,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2008,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2009,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2010,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2011,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2012,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2013,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2014,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2015,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2016,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2017,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_39,2019,2181,23.146456646244395,157.1137776337015,201.36706201725747,-0.921278949650146
999,Wishbone Trail_40,2007,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2008,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2009,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2010,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2011,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2012,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2013,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2014,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2015,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2016,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2017,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_40,2019,2245,26.01686431468308,185.60319697508066,253.4681206467269,-0.9952219535271772
999,Wishbone Trail_60,2008,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2009,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2010,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2011,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2012,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2014,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2015,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2017,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_60,2019,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
999,Wishbone Trail_61,2008,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2009,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2010,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2011,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2012,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2014,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2015,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2016,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2017,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Wishbone Trail_61,2019,1589,8.500156769979363,61.39831397744045,-12.984096944537669,0.4787176938266168
999,Yarrow Cabin Trail_567,2007,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2009,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2010,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2011,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
